t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_arm_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw_joint,left_hip_abad_joint,left_hip_pitch,left_knee,left_ankle,right_arm_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw_joint,right_hip_abad_joint,right_hip_pitch,right_knee,right_ankle,left_arm_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_joint_v,left_hip_abad_joint_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_arm_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_joint_v,right_hip_abad_joint_v,right_hip_pitch_v,right_knee_v,right_ankle_v
1.8999240798,0.08563865793,-0.0040656189,0.094550526,0.849741645711801,-0.0240634650003342,-0.520959790607235,-0.0772073945010722,0.157195640823416,-0.0416033973885529,-0.0687046653010172,0,0,0,1.05667599379566,0.273500771381691,0.315691270471355,-1.2459097088,-0.154790214286868,-0.0557018323897253,-1.50758133360032,1.9666020949,0.268298219122895,1.17265976142774,0.542050868406994,0.0695404126509713,-1.0103192072,-0.258581471988289,-0.264633355911501,-1.4821916938842,1.86466614,0.500940760858091,-0.505264603731291,0.531371081657034,2.3240062701765,3.073203063048,0.674671467145949,0.877097982264737,-1.33456086410037,-3.11658444848139,1.88831864702274,-0.651032223417708,1.21532282455656,3.66758987246835,4.15627011224114,1.36696795394126,-0.163152537766813,-1.4727615643711,-2.79979453619008,0.771684724231213
1.9165900805,0.08813497308,-0.00457489417,0.093313038,0.861356624615896,-0.0219560945004052,-0.501541064109256,-0.0777126512014341,0.149784894104799,-0.0305577372260641,-0.0742522469712842,0,0,0,1.04627489204881,0.27944527597396,0.348261158343101,-1.198621063,-0.14197259690911,-0.0381601945416212,-1.53309528147118,1.9248171673,0.310040102106622,1.15753948129682,0.554273138842299,0.123754189735818,-0.9481944456,-0.240989085758764,-0.26806900976545,-1.50685018454234,1.8235706174,0.503772469956892,-0.624091042240782,0.356684527936482,1.95427136107985,2.83743212611289,0.769087773874747,1.05254032829269,-1.53089804387593,-2.50719583853131,2.50461305835223,-0.907253059872836,0.733365529938145,3.25295660673092,3.72763464482514,1.05558535285101,-0.206147468477476,-1.47956856008894,-2.46582988563057,0.169909335165277
1.9332560812,0.09062851266,-0.00482335693,0.091997318,0.872594514388665,-0.0194675693997471,-0.481850441193741,-0.0775885269989921,0.149618353250159,-0.0149083613083012,-0.0789463545384334,0,0,0,1.03511749083521,0.281070574478068,0.374132062905433,-1.1544424324,-0.128190337803705,-0.0208855043682366,-1.5620809148568,1.8963683006,0.35466422150782,1.1428875843757,0.559053217446493,0.166239016868499,-0.8985466425,-0.226954048909837,-0.273485689182604,-1.53306464826035,1.7888595092,0.505376922544255,-0.669470823531659,0.0975218070228702,1.55231630119467,2.65082375761571,0.826968590335228,1.03652282778222,-1.73920749839043,-1.70700021031441,2.67755415378073,-0.879148944300864,0.286816176852431,2.54919148855436,2.97898722037135,0.842135861000356,-0.325013751928717,-1.57293067424412,-2.08274971451309,0.096271002038451
1.9499220819,0.09317564228,-0.00494572526,0.090745606,0.883350741366391,-0.0170213263993524,-0.462091138182419,-0.0766389077970842,0.152833884136343,-0.00734239318734697,-0.0751057210744037,0,0,0,1.02357876941241,0.281836360491011,0.398571842348943,-1.1104268063,-0.11429821813314,-0.00359016671463109,-1.59318401174468,1.8800302734,0.398869842176429,1.1322892710224,0.556541848593718,0.193844306277826,-0.8646154244,-0.217896715297884,-0.280898619618151,-1.56058939795384,1.7630565617,0.506495883891599,-0.69235095032706,0.0459489968065893,1.46644536283441,2.64104309680006,0.833560487643832,1.03776172609938,-1.86626038530508,-0.980320803658672,2.65244322644299,-0.635924211457899,-0.150688152363687,1.65638355033352,2.03595443866746,0.543461732361088,-0.444793599195482,-1.65155097428374,-1.54823871452255,0.0671403636352978
1.9665880826,0.09580463242,-0.00506542855,0.089677028,0.893311432322824,-0.0147615411003772,-0.442812903311314,-0.075455380501928,0.157745711603144,-0.00718248439771158,-0.0641172419967549,0,0,0,1.01211001178467,0.280693214857712,0.419317574518725,-1.0665071591,-0.102374248427554,0.0123917260726024,-1.62457181525259,1.8751782581,0.438819534738356,1.1274900900233,0.547070336499856,0.203107777443701,-0.8490022215,-0.212999018264466,-0.291000191079305,-1.58668665058775,1.7462246063,0.507863935418615,-0.688152954880206,-0.0685914787762278,1.24479366965233,2.63528413268338,0.715466770956389,0.958951885033431,-1.88334346511275,-0.291132551074477,2.39707733613185,-0.287962366346097,-0.568313434299934,0.555830479826763,0.936829607837471,0.293873564604956,-0.606118506952533,-1.56589772817588,-1.00995767988898,0.0820863716281789
1.9832540833,0.09858659972,-0.00523174505,0.08886626,0.902297374726189,-0.0127646034003705,-0.424544742112323,-0.0738801354021444,0.166924707977482,-0.00997938875641595,-0.0486480238777383,0,0,0,1.00092534803731,0.279140920488012,0.439201277266571,-1.0204960767,-0.0917636174929215,0.0235698670166606,-1.65417192858261,1.8807633117,0.470461375325387,1.12902947133902,0.531608583381348,0.192948566012639,-0.8480195288,-0.21244552235306,-0.305521063767612,-1.61044416913265,1.7374770161,0.516736570806622,-0.671106640920587,-0.0931413839254124,1.19306983755535,2.7607752590578,0.636663295869952,0.670715257083735,-1.77607776831702,0.335116606589363,1.89858629893314,0.0923665697266372,-0.927742257835629,-0.609577043343181,0.0589639180802426,0.0332110817327485,-0.871287176191402,-1.42550807314517,-0.524876385010595,0.532379396096348
1.999920084,0.10140533144,-0.00554515759,0.088149726,0.91075889541233,-0.0114985356001557,-0.406502901905503,-0.0717036181009707,0.169130661322965,-0.018805503830322,-0.0429937579445802,0,0,0,0.988417296809939,0.278546349884311,0.458919947952159,-0.9718159865,-0.082986916363791,0.0292529905107147,-1.68351130411687,1.8951168995,0.496690096790183,1.13221993779573,0.509959055918889,0.165770748863225,-0.8597690515,-0.215425254278757,-0.324729431651147,-1.63305698387666,1.7357281962,0.515266094238595,-0.750513062643282,-0.0356756617501819,1.183167518143,2.92092212620632,0.526623110554081,0.341001035362619,-1.7604328754319,0.86124968181479,1.57378617323571,0.191435636788065,-1.29902355413068,-1.63073418984163,-0.704999532371319,-0.178791059674983,-1.15254812653016,-1.35682310057851,-0.104933386928273,-0.0882321196606382
2.0165860847,0.10425706067,-0.00608449205,0.087518536,0.918732208624469,-0.0106467360002836,-0.388681069610352,-0.0688825230018345,0.171110591036997,-0.0323613606952507,-0.0378729133258709,0,0,0,0.974093914042214,0.278275042183486,0.480328768941371,-0.9176447102,-0.0759994896668511,0.0275263902839416,-1.7117012506443,1.9169963471,0.504655464703075,1.13703149030335,0.483913161053393,0.124739501605208,-0.8855322889,-0.221136394966288,-0.34637350344789,-1.65413385665094,1.739241544,0.499178349120646,-0.859437307459428,-0.0162791125302823,1.28458058862388,3.25040645774124,0.419262354701561,-0.103600153261314,-1.69146437917972,1.31281931363413,0.477941172346844,0.288704686519064,-1.56281613893702,-2.46197321100657,-1.54585601331458,-0.342682134144572,-1.29869620110738,-1.2646628998567,0.210809291517671,-0.965303278665344
2.0332520854,0.10715520263,-0.00677547423,0.087020696,0.926151952624459,-0.00947033890025011,-0.371219740109804,-0.0659452643017416,0.173895466115035,-0.0414605874821546,-0.0298715936091374,0,0,0,0.958294152787324,0.276456166605896,0.503670351524418,-0.8585327297,-0.072841398770903,0.0203495164558128,-1.73704373657009,1.9464417968,0.492208962265215,1.14178580187732,0.457123136630688,0.0773015362464416,-0.9249363006,-0.226806654049904,-0.370920730500969,-1.67502419969199,1.7471897734,0.482755099049049,-0.948023556418689,-0.109136895547454,1.4005509181964,3.54686055545407,0.189493025519204,-0.430629636786751,-1.52060991607871,1.76679757969769,-0.746819987704612,0.285270093260699,-1.60746569647661,-2.84639165764383,-2.36433517610496,-0.340229139892909,-1.47289247702234,-1.25347066864418,0.476912820482478,-0.985434380282784
2.0499180861,0.10992389828,-0.00764916285,0.08657264,0.933245927691415,-0.00801427189992627,-0.353594378496747,-0.0629191972994211,0.166128377157694,-0.0524234119346941,-0.0268844342482238,0,0,0,0.941425046583013,0.273795017504163,0.527910367176027,-0.7999398322,-0.0730952784825148,0.00790164885503213,-1.76064954263705,1.9811354518,0.466360318641131,1.14141731748671,0.431553109736882,0.0311190737551156,-0.9763261485,-0.231421342565052,-0.397500068644406,-1.69625612868876,1.7581766211,0.467432557861372,-1.01218681721949,-0.159675326410665,1.4544590563715,3.51571433091324,-0.015233391392566,-0.746901900752992,-1.41640496072694,2.08170248066772,-1.55098059152754,-0.0221099469059112,-1.53426291970612,-2.77105847543412,-3.08351408505581,-0.276892374974408,-1.59482401458421,-1.27396664496548,0.659237203800198,-0.919389208214629
2.06658408679999,0.11254105044,-0.00885240748,0.08618148,0.940082242748478,-0.00684024589962512,-0.335625316881606,-0.0596174015967326,0.15703540442069,-0.0721975626702092,-0.0234705378357509,0,0,0,0.924400953075785,0.271841814393513,0.552072888200329,-0.7454341226,-0.0766965320045659,-0.00600755066325719,-1.7837895630356,2.0250671343,0.37772064985075,1.13397813659765,0.406004349007871,-0.0133015402502232,-1.0355474523,-0.235168401811848,-0.428134663928755,-1.71752255038142,1.7711234735,0.45029970214145,-1.02148642698834,-0.117196869591505,1.44980919293386,3.27047325757043,-0.216083845601367,-0.834585319457554,-1.38845670386563,2.63600627953892,-5.31859264774786,-0.446368689343711,-1.53298689883115,-2.66534334210959,-3.55342021556497,-0.224832538666317,-1.83814916582529,-1.27603628941751,0.776842185060033,-1.02801242051561
2.08325008749999,0.11499376875,-0.01030835337,0.085877442,0.946685844490865,-0.00575152979994451,-0.31715164469694,-0.0562820220994569,0.147168979178071,-0.0873602441406353,-0.0182430089541513,0,0,0,0.907378635482858,0.2699270678143,0.574808484313603,-0.6966999824,-0.0812056747499687,-0.0229526518010486,-1.80741507346379,2.0631449827,0.273092569929622,1.1186886088625,0.382210643318663,-0.0534539106329288,-1.097437056,-0.237065275198121,-0.463427181425333,-1.73936066899324,1.7851384673,0.431423524263436,-1.02137986787238,-0.114889385502861,1.36419027711151,2.92416525579529,-0.270559375735702,-1.01674669543194,-1.4175872696436,2.28476219852793,-6.27793564902039,-0.917408321910975,-1.4276793885655,-2.40923849131397,-3.71352460701625,-0.113816951074118,-2.1176356662806,-1.31033947525396,0.840933230009994,-1.13261592974818
2.09991608819999,0.11759556683,-0.01153580932,0.085836548,0.95279470428011,-0.00280578809994143,-0.29892955169376,-0.0530613057988923,0.156114122808119,-0.0736502999186842,-0.00245373804646484,0,0,0,0.891120978030629,0.264324386678703,0.598325778871805,-0.6537628548,-0.0830297332992344,-0.0449971212678074,-1.83153090053843,2.0875062883,0.187198283346698,1.09844715295664,0.366574645744758,-0.0851739183832386,-1.1605873045,-0.238115483256732,-0.498874907517113,-1.76198477241927,1.8009895476,0.405674717775757,-0.975498426099861,-0.336174300988538,1.41109405798849,2.57633060101816,-0.109447886274585,-1.3227210212921,-1.44700744400171,1.46173674407684,-5.15386313303849,-1.21453588477656,-0.938197342923718,-1.90327651614162,-3.78916631750771,-0.0630150014701138,-2.12694855411718,-1.3575004485644,0.951102822166571,-1.54499012397612
2.11658208889999,0.12033445585,-0.01260185878,0.08613703,0.958345200420086,0.00189146250003964,-0.28104025880589,-0.0508652350010661,0.164339907894039,-0.0639655235343895,0.0180296404283725,0,0,0,0.875931083720106,0.2539150709222,0.621580198140238,-0.6167715159,-0.0875967161946058,-0.0643585479287258,-1.8574499676104,2.1032299595,0.128373760146259,1.07336352870446,0.361288005120118,-0.105448114598882,-1.2284871058,-0.235967816266507,-0.535206446306811,-1.78472288556891,1.8180501409,0.370257476225713,-0.911430077554444,-0.624583902513753,1.39532091033893,2.21956902353904,-0.274029923409961,-1.16173202014317,-1.55520616724627,0.94345797069359,-3.52961242827976,-1.50507759502151,-0.317211112600075,-1.21650038186084,-4.07415087292058,0.128865168607919,-2.17997943500012,-1.36434130532829,1.02367650206568,-2.12511940852395
2.13324808959999,0.12346967892,-0.01336537062,0.086898014,0.963079057602851,0.00891474550002638,-0.264370622700782,-0.0500742446001482,0.188120901134969,-0.0458125409775124,0.0456608645168239,0,0,0,0.862488061631721,0.237246434942871,0.646124134593145,-0.5862656746,-0.0972525524928572,-0.0814035699434145,-1.8852377242997,2.1138590147,0.111765296164132,1.04651842341938,0.366545033794467,-0.113683056469877,-1.2912686688,-0.231299138831008,-0.570367708411039,-1.80653472390113,1.8372243281,0.322772115538141,-0.806613555967562,-1.00015812307802,1.47269503312255,1.83042361806693,-0.579373328494544,-1.02274218761366,-1.66733202461145,0.637768795965543,-0.996547658978951,-1.61077068027908,0.315434324585706,-0.494116256157112,-3.76704430355628,0.280131839637984,-2.10976002804487,-1.30876259546897,1.15049720356726,-2.84923549100607
2.14991409029999,0.12682701738,-0.01382475654,0.08801282,0.967205130227409,0.0182729567005178,-0.248261917807035,-0.05046142370143,0.201448357073451,-0.0275642566125656,0.0668910328318897,0,0,0,0.849775033900818,0.214129197470331,0.671352258763781,-0.5639054612,-0.106232967708945,-0.101173258834049,-1.91403493023202,2.1250779911,0.0942540840073795,1.01690428969206,0.383130299965756,-0.104857055162457,-1.3243506475,-0.222499063896887,-0.605974852834778,-1.8296010090379,1.8577127483,0.265013822274929,-0.762812144301842,-1.3870896736816,1.51374793657823,1.34166641430659,-0.538846444191477,-1.1862287327658,-1.72790139942303,0.673165482346338,-1.0507147138637,-1.77691902576999,0.995155734710196,0.529581239452412,-1.98499803855163,0.528025594894009,-2.13651403625219,-1.38403241137357,1.2293543345405,-3.46563607567902
2.16658009099999,0.13023963211,-0.01437116415,0.089179188,0.970975807353212,0.0282127990986405,-0.231701905888835,-0.052194312997485,0.2047650658025,-0.032785766653664,0.0699848764556943,0,0,0,0.838388498255511,0.189241760314448,0.696273631114087,-0.5523807548,-0.113653734842,-0.122169933047522,-1.94452735891618,2.1381627246,0.0676399423282388,0.981945036332496,0.409694986443035,-0.0759235525741187,-1.3374682659,-0.205156090260871,-0.646971565033932,-1.85654856317536,1.8795921957,0.195034163566586,-0.683219438800743,-1.49330589887009,1.49534209189763,0.691510015357189,-0.445263819835013,-1.25985079392641,-1.829618828959,0.785115381640416,-1.59691231017053,-2.09763901903367,1.59394487948622,1.73607952556596,-0.787088554484455,1.04061999925485,-2.45990102467441,-1.61691785705142,1.31281930163365,-4.19894730403695
2.18324609169999,0.13363048041,-0.01511372576,0.090334888,0.974487544429485,0.0379956820011496,-0.214233090906482,-0.0550866287016667,0.203459027815833,-0.0445554769477479,0.0693447708783537,0,0,0,0.825728995821307,0.163995753240863,0.72253538158304,-0.5462383984,-0.120380566336943,-0.143260928026439,-1.97654003138075,2.1527432052,0.0359444123401783,0.941506980268388,0.438173953739217,-0.0351554996892554,-1.3397297505,-0.179110079511285,-0.691921802318109,-1.88793066705877,1.9016007977,0.121171838446578,-0.759600498168966,-1.51482095363074,1.57576799267467,0.368556110765077,-0.403626017784982,-1.26551026599419,-1.92083710068281,0.87486379380749,-1.90180779171937,-2.42638031715125,1.70880631825379,2.4461809175889,-0.135694498080766,1.56282309226028,-2.69712200865182,-1.88300147397761,1.3205688872916,-4.43191659772387
2.19991209239999,0.13690399436,-0.01594247935,0.09151548,0.977727691867614,0.0480721744984077,-0.195662381993519,-0.0587695402980534,0.196418685497834,-0.0497272023995533,0.0708383505588121,0,0,0,0.811863119803347,0.140175641349006,0.75615105882865,-0.5308415247,-0.126175881810152,-0.163515907666543,-2.00988745366197,2.1679624761,-0.000518266903561228,0.892761696378302,0.467095420639109,0.0177213703873143,-1.3306992272,-0.145072060969296,-0.738286209405784,-1.92495277714189,1.9229147586,0.0507440206432551,-0.831985805566377,-1.42926382403534,2.01702123087092,0.923849337171814,-0.347732823100703,-1.21534734125532,-2.0009252898462,0.913192743355631,-2.18784817666181,-2.92483390391825,1.73535735540271,3.17273898089838,0.541853049364152,2.04236272124897,-2.78197558744104,-2.22141536830226,1.2788887558369,-4.22583792423117
2.21657809309999,0.14012345802,-0.01698164538,0.092800974,0.980560308574838,0.0575164092985241,-0.176769267295464,-0.0628169566983881,0.193175538508168,-0.0623524532793281,0.0771327220693083,0,0,0,0.798231863645318,0.119931074006908,0.794563098557828,-0.502824028,-0.131884861482922,-0.180362427344127,-2.04244126622982,2.1827366884,-0.0393453189067314,0.838214906745978,0.492534181439098,0.075542617152072,-1.321956596,-0.105075946850602,-0.787158330060335,-1.96600174435677,1.9438168216,-0.0189620187857313,-0.817908051451657,-1.21472257841064,2.30481447952768,1.68111697607213,-0.34255246807774,-1.01083157146298,-1.95330680430394,0.886488160293901,-2.32971621099057,-3.2729381580024,1.52638663935665,3.46941343670757,0.524578833121018,2.39986274083707,-2.93244441388697,-2.46303645090339,1.25417389428047,-4.18252949125259
2.23324409379999,0.14328347019,-0.01823850532,0.094223374,0.98304087782527,0.0657615058016904,-0.157483589404048,-0.0671191176017254,0.189608306568714,-0.0754146098169791,0.0853474103118207,0,0,0,0.784595077655557,0.103983624734836,0.83267343532871,-0.4669348311,-0.138111268636991,-0.192488656115363,-2.07452593023826,2.1970065003,-0.0768341113246581,0.769576860720513,0.508713873451239,0.136576712201424,-1.293704473,-0.0604447954070429,-0.83808874852057,-2.00899065425564,1.9637537176,-0.0884361307905509,-0.818239854613786,-0.956885191542831,2.28671157867418,2.15343786107005,-0.37359935752727,-0.727602799826801,-1.92515676592075,0.856222926955728,-2.24941742729716,-4.11844732644617,0.97082031276654,3.66219203683053,1.69519511660646,2.67797609318225,-3.055947217153,-2.57943766310208,1.19626156021942,-4.16861328973901
2.24991009449999,0.14662867233,-0.01969872268,0.095896472,0.985114282709512,0.0725576309007006,-0.138405171701337,-0.0716187730006916,0.200720148775705,-0.0876165425818086,0.10038989137928,0,0,0,0.770810426460134,0.091702127429505,0.869306687343069,-0.427685997,-0.145613563426904,-0.19895055607937,-2.10520472798537,2.2117964203,-0.113814872557149,0.698230100804435,0.514483241580754,0.206731434042532,-1.2631073203,-0.0146975804712375,-0.888298436437236,-2.05030626224835,1.982870309,-0.153528675640802,-0.827112121471539,-0.736919284140591,2.19808295186012,2.35502414805491,-0.450155674715198,-0.387729490735454,-1.84080141956976,0.887430659954291,-2.21893433812772,-4.2809766542298,0.346175920268336,4.20945151172997,1.83590252099293,2.74494257856388,-3.01270165653276,-2.4790355368645,1.14704131747696,-3.9057087553255
2.26657609519999,0.15020821312,-0.02142480319,0.09779182,0.986697635243845,0.0777577756034553,-0.120136387405338,-0.0771281619034273,0.214781029620382,-0.103568969008864,0.113725424240502,0,0,0,0.757875658260424,0.0822524674326365,0.9007255106889,-0.3888294303,-0.157175659814043,-0.19866618663507,-2.1335169119081,2.227675426,-0.152498974553256,0.633937031090367,0.511686031466965,0.273767784438792,-1.2289589182,0.030619438970409,-0.936079351158315,-2.0864468909081,2.0002904402,-0.207173807109857,-0.776117104069842,-0.567002256088262,1.88520472976042,2.33148716356408,-0.693753504230876,0.0170628484553314,-1.69879891597102,0.952778413119832,-2.32113886783333,-3.85773833035231,-0.167839313350655,4.0223417485072,2.04898599938257,2.71912981748804,-2.86696944162964,-2.16852436948208,1.04524963808505,-3.21883650641243
2.28324209589999,0.15392488433,-0.02333943164,0.099900528,0.987834155679585,0.0811651526983226,-0.103445619997862,-0.0830355499982839,0.223009183600958,-0.114882297466842,0.126527535787274,0,0,0,0.746442486385954,0.076953211382995,0.928606195232988,-0.353949881,-0.171401803044317,-0.192016390922033,-2.15822980890471,2.2440361423,-0.191022455646072,0.5805174817804,0.502190215217321,0.329975973827035,-1.2001254107,0.073556083658522,-0.984059559226259,-2.11709640067801,2.0165534182,-0.248128309290213,-0.686017724364398,-0.31796806834656,1.67290791869991,2.0928565843634,-0.853602702073192,0.399003686171509,-1.48283307084031,0.981682204057531,-2.31150122853506,-3.20530103601681,-0.569771741917858,3.37262612668937,1.73007958051989,2.57630162514712,-2.8789275202625,-1.83904407071767,0.975817671722519,-2.45736832234482
2.29990809659999,0.15788733842,-0.02542899156,0.102243932,0.988618291864335,0.0830149808970052,-0.0884479452968092,-0.0889907124967897,0.237756745684045,-0.125378605078302,0.140609858488727,0,0,0,0.737480313129803,0.0766518557866586,0.955578350063627,-0.32511982,-0.187670659247888,-0.180631083199249,-2.17933352570356,2.2611386236,-0.228398861318153,0.546781903309486,0.489610487760212,0.35538077789262,-1.1742105837,0.11380473361444,-1.03104253550199,-2.14339333136829,2.0317482547,-0.280969979127278,-0.537751882858816,-0.0180820583030738,1.61839395762413,1.72987278225663,-0.97617037803027,0.683145760505344,-1.26627360569151,1.02618988249531,-2.24267395309067,-2.02421559186147,-0.754813808276728,1.52434915387858,1.55495175276213,2.41501549654428,-2.8190912217909,-1.57787889030104,0.911726620772318,-1.9705789306168
2.31657409729999,0.16211900187,-0.02763965925,0.10478825,0.989089053856515,0.0836412016963228,-0.0755793459966772,-0.0948406841958304,0.253909952733892,-0.13264536164336,0.15266518019527,0,0,0,0.731682643459178,0.0812152804495475,0.984481669879874,-0.3019057927,-0.205820198644225,-0.164150627717646,-2.1956000645106,2.2790509377,-0.265047611037255,0.527805772904927,0.477367462234839,0.357972929853951,-1.1564530432,0.149933297972757,-1.07550078364195,-2.16475712861893,2.045150638,-0.30570854461018,-0.347874080589999,0.273816420929883,1.73426848687497,1.39289729539013,-1.08901587867669,0.988866842037432,-0.97603132868259,1.07478179213086,-2.19901285130164,-1.13861332098462,-0.73461088510414,0.155535332560685,1.06549500504942,2.16780048247072,-2.6676014804177,-1.28187905636188,0.804175131229886,-1.48437324156011
2.33324009799999,0.16670823218,-0.02990499295,0.10759749,0.98926227009372,0.08349980999947,-0.0652431553995859,-0.100654226799361,0.275364821627541,-0.135925453309263,0.168561135365847,0,0,0,0.727796037912826,0.0888337839749221,1.01678203802194,-0.2847365341,-0.22666190554384,-0.143224859036114,-2.20561280180809,2.2974013295,-0.299175855035262,0.508326434036275,0.463592636660657,0.358073163848699,-1.1496753973,0.178867526943137,-1.11612515500039,-2.17917839532506,2.0574726625,-0.322736124148581,-0.233205651212532,0.457128477462181,1.93809953110478,1.03019668059896,-1.250552383549,1.25559629200859,-0.600788244145518,1.10106750445534,-2.04777646493235,-1.16880703531063,-0.826522560639346,0.00601428000344775,0.406675003919804,1.73612311023006,-2.43755968151582,-0.865310578447872,0.739351012987775,-1.0216955972167
2.34990609869999,0.17177333614,-0.03211173637,0.110694766,0.989127378931246,0.0832149903026287,-0.0576724890018219,-0.106659165803369,0.303918381570693,-0.132409896034626,0.18584398595399,0,0,0,0.724398646028201,0.0986774697332121,1.05173741127202,-0.2761918603,-0.249128194562881,-0.121002868571953,-2.20805377440967,2.316285792,-0.332043261603958,0.491734173360044,0.450140669916936,0.362187755289652,-1.1445019926,0.197931755926842,-1.15081654014276,-2.18394919605108,2.0690267421,-0.336810182380872,-0.203851658582078,0.590644746480178,2.09740620316204,0.512700914503143,-1.34803120577338,1.33337270675627,-0.146464208511813,1.13311302693033,-1.97212319622047,-0.995575421776576,-0.807150256733243,0.246885351502102,0.310416685629927,1.14389944695636,-2.08156628376786,-0.286259481917891,0.69327247778168,-0.844477237558903
2.36657209939999,0.17733459534,-0.03403354612,0.114044518,0.9886303097044,0.0836400159003723,-0.0525248230002338,-0.113382544700505,0.333688885540487,-0.115313192684553,0.20099315128434,0,0,0,0.720408835100537,0.108661572396057,1.08990052007732,-0.2705582047,-0.27206054135518,-0.10077695872888,-2.20250887586078,2.3355943696,-0.362907452084862,0.477121780702618,0.439531332464112,0.370512539246454,-1.1363916013,0.206717324096457,-1.17573974777111,-2.17916511614405,2.0806750696,-0.348471598181004,-0.239398221534012,0.599070097413639,2.2898780272646,0.338032843116342,-1.37599578957771,1.21360308373638,0.332707207247718,1.15856094977843,-1.85192542809051,-0.876778593764582,-0.636585683860179,0.499506996708653,0.48664292327793,0.527155154242572,-1.49545221298056,0.287056264615982,0.698927577748132,-0.699712907136268
2.38323810009999,0.18338857978,-0.03569436101,0.117570292,0.987818676637302,0.0843561506031855,-0.0494267029018664,-0.121059088804571,0.363253581286601,-0.0996528753295929,0.211554893310427,0,0,0,0.712569586565021,0.119959757999271,1.12125729205672,-0.276535273,-0.296087099146707,-0.0808828693188517,-2.18987095367429,2.3553130995,-0.389027835749037,0.464196340698895,0.429777182725878,0.381165579973792,-1.1233871906,0.207266105678275,-1.18887229980312,-2.16674553378088,2.0926899161,-0.356226613784293,-0.470373707323563,0.677918224449253,1.88148149900169,-0.358638428474325,-1.44165107298519,1.19369306218909,0.75830563156575,1.18317107114967,-1.56728564545028,-0.775557389945583,-0.585272370607459,0.639207985112981,0.780295821060419,0.0329282106544852,-0.787984608209523,0.745204718680381,0.720919596505241,-0.465319529435134
2.39990410079999,0.18986220176,-0.03702824545,0.121286312,0.986715646475623,0.085974043097876,-0.0482291205988085,-0.12913035599681,0.388432839799415,-0.0800362644890562,0.222970109439633,0,0,0,0.699711702234796,0.135572063712852,1.14285066788202,-0.3150990537,-0.319804419149202,-0.0627702101799593,-2.16877119425823,2.3744663426,-0.413190760501933,0.453344615064259,0.42078852900528,0.38972579074488,-1.1050495991,0.200255586746267,-1.18841605863782,-2.14907927154921,2.105289448,-0.359674752839055,-0.771503887565809,0.93677577450129,1.29565432127283,-2.31391930158745,-1.42309606422226,1.08680297480681,1.26603615323641,1.14924050735219,-1.44983341761747,-0.651129555912925,-0.539340774214495,0.513633170019487,1.10029945576565,-0.420647944171018,0.0273755637907758,1.06001809010325,0.756002122332822,-0.206896610460444
2.41657010149999,0.1967651742,-0.03797293997,0.125269032,0.985256317116559,0.0887385393014914,-0.0486534389008177,-0.137943119102318,0.414194896799684,-0.056683936176722,0.238972748873098,0,0,0,0.682695333221374,0.156540544011956,1.16375942091908,-0.3859456375,-0.343854070193991,-0.0471540416627427,-2.13923508550298,2.3929790501,-0.434996411272838,0.444823087457998,0.412488074304249,0.394119418606573,-1.0817299623,0.192973360181187,-1.17703171422402,-2.13228084213871,2.1183026229,-0.35510962627123,-1.02102293883989,1.25815909146718,1.25457531254408,-4.250964888055,-1.4430367235487,0.937007551980761,1.77223734037446,1.11080683561955,-1.30839132695493,-0.511312087384055,-0.498047183031228,0.263628205757383,1.39923411859691,-0.436951053594979,0.683087959656704,1.0079460401378,0.780821694073237,0.273918539306453
2.43323610219999,0.20390613474,-0.03854235959,0.12957357,0.983441124063238,0.0927540949965327,-0.0499910388981313,-0.147448734794488,0.428474753394196,-0.0341665424267021,0.25828260045615,0,0,0,0.660921655171542,0.18248561777253,1.18391463978738,-0.4722792361,-0.367492544425821,-0.0348151546574831,-2.1023342799121,2.4100309168,-0.455449812868255,0.437413518564139,0.40593223865224,0.393338228717729,-1.0541422444,0.180978013708134,-1.1459511021553,-2.11253898280343,2.1308026712,-0.35101757381432,-1.30647288703359,1.5567666309155,1.20936145576341,-5.18022290734693,-1.41836512894364,0.740362803732488,2.21413680793131,1.02315288514297,-1.2272531343058,-0.444591898634657,-0.393365857233487,-0.0468732662925987,1.65532921764489,-0.719749548135661,1.86491124224635,1.18455889272088,0.750032867813343,0.245532958420571
