t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_arm_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw_joint,left_hip_abad_joint,left_hip_pitch,left_knee,left_ankle,right_arm_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw_joint,right_hip_abad_joint,right_hip_pitch,right_knee,right_ankle,left_arm_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_joint_v,left_hip_abad_joint_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_arm_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_joint_v,right_hip_abad_joint_v,right_hip_pitch_v,right_knee_v,right_ankle_v
0.166660007,-0.01426154639,-0.00834393532,0.614985378,0.989819599754615,0.0026985470001489,0.141327416507798,0.0166264587009174,-0.216157168408135,-0.0603897820549113,-0.0380862818516514,0,0,0,0.388176280572716,0.310265100347818,0.358407034333382,-0.2838830388,-0.0607010005643706,0.101528454944649,-0.28038451938369,0.1645269527,-0.218160236725748,0.524870195367876,0.234548635627579,0.289749322045006,-0.4248364531,-0.1400929496568,0.0778620452370515,-0.359802824373007,0.3292197116,-0.437927760412599,-0.31712948518593,-0.498700999986773,0.260848279707287,-0.0271234958006454,0.0892684723323148,-0.241059185846667,-2.27181591032037,1.56352841746851,-0.397340690988121,1.86896303563805,0.0834797821131733,-0.44828329935244,1.14648982344037,0.286486314332912,0.033509119995228,-2.67185935540244,2.53274848356391,-0.644617227553575
0.1833260077,-0.01826128822,-0.00929758466,0.614066152,0.988372032698174,0.00560875869998964,0.150671430399722,0.0196821458999637,-0.239994099484227,-0.0572212468465815,-0.0551557639140175,0,0,0,0.379363846918075,0.301225645553485,0.365865640333533,-0.2820940763,-0.0465526350304645,0.0956522540432365,-0.325444636878565,0.2036362906,-0.23111623123703,0.532244613761681,0.232173735382924,0.288905948872306,-0.4007531194,-0.14225606073657,0.0804868626100718,-0.40700383724609,0.3729559172,-0.449942133859055,-0.528767147756194,-0.542388960438051,0.44753424258237,0.107342039173201,0.848935853813212,-0.352586142721843,-2.70371508473986,2.34665404160219,-0.77739073365583,0.4424827843554,-0.142499708682673,-0.0506044124131479,1.44505776361812,-0.129791851009025,0.157495335579835,-2.83217394039134,2.62427719686823,-0.720891212158379
0.1999920084,-0.02266058753,-0.01022877527,0.612665088,0.9867561377033,0.00886282130002965,0.160246612300536,0.0235541578000788,-0.263968506253573,-0.0558736692000739,-0.084067199157141,0,0,0,0.367168663721145,0.291441328540573,0.375191357664913,-0.2781932655,-0.0212040648459338,0.0899417246807113,-0.37864555206969,0.2583192014,-0.251047416940012,0.516575392606401,0.226619004891431,0.289578013302721,-0.3827131242,-0.147619232857711,0.084198924522564,-0.456757045659085,0.4196748907,-0.464596193421066,-0.731740230691893,-0.587082479416455,0.559565398997013,0.234058000489583,1.52097498619034,-0.342645453178532,-3.19218246469445,3.28110575442373,-1.19591892870746,-0.940190837462318,-0.333297147377008,0.0403254771503332,1.08244296425597,-0.321803185880152,0.222732614699352,-2.98531179186823,2.80325042228038,-0.879278707939291
0.2166580091,-0.02768663058,-0.01093879031,0.610510152,0.984725317188887,0.0120020952998646,0.171651076298063,0.0266065292996997,-0.301574633319198,-0.0426026047148792,-0.129301326622412,0,0,0,0.351870517781203,0.280255557140954,0.388405250233858,-0.2758981576,0.00783333880979787,0.0867485013120786,-0.443549226885139,0.3275895741,-0.275757453525711,0.497727221080332,0.222545071644838,0.286368972846131,-0.3645806265,-0.149895567724311,0.0883093559314723,-0.51417582340851,0.4716822118,-0.480050432989853,-0.917925434861096,-0.671173102711966,0.792865235445748,0.137711976695164,1.74231383872027,-0.191601058113038,-3.89437610040713,4.15638844296941,-1.48266143932772,-1.1309354814841,-0.244445762359346,-0.192550121313146,1.08799333603772,-0.136585549681371,0.246635739605382,-3.44526433083765,3.12056395749461,-0.927291426838077
0.2333240098,-0.03315989383,-0.01167816517,0.60734709,0.982382008832014,0.0145198035989952,0.183891540587274,0.0299777471979254,-0.328408917563528,-0.0443642643072733,-0.189791303680909,0,0,0,0.332997745843417,0.269974092904007,0.402624253831235,-0.275152902,0.0265494170883245,0.0864685039763846,-0.517349946994238,0.4065692133,-0.299805598250523,0.478497170079296,0.218826354175831,0.279135443536519,-0.3400853949,-0.147343879954704,0.0921896627732409,-0.577274867090013,0.5318157858,-0.499922169704086,-1.13241156516846,-0.616912504806676,0.853174306981598,0.0447171228067961,1.12300956992799,-0.0168005114564762,-4.42822014936667,4.73896771167182,-1.44294634073864,-1.1538491655671,-0.22313196404741,-0.434029101511596,1.46977262517456,0.153107384041241,0.232827713835905,-3.78609390563049,3.60815861480193,-1.19235184684902
0.2499900105,-0.03904762239,-0.01280500067,0.602930538,0.979561751815834,0.0146775543002373,0.197859631403198,0.0330894249005349,-0.353277829875526,-0.067612831673528,-0.265003709018206,0,0,0,0.3129523819272,0.262622677240173,0.414198983311435,-0.2770937082,0.0362887000594251,0.0938813542872888,-0.598882293374055,0.4913311284,-0.325579932749629,0.457465870576811,0.214836751984068,0.281377517321179,-0.335312656,-0.135023493443077,0.0931763352398285,-0.646796785319486,0.5988591184,-0.521638738815482,-1.2027698952525,-0.441102565406389,0.694511520103343,-0.116453025229984,0.584380328935225,0.444788791524785,-4.89213626276978,5.0859181291166,-1.54652186586707,-1.26192839428386,-0.239385696879489,0.134529802621497,0.286375777003299,0.739252729758226,0.0592027136172906,-4.17148177783726,4.02276069747195,-1.3030462138044
0.2666560112,-0.04502256899,-0.01439994248,0.59708803,0.97641263642769,0.0124964567003544,0.212718514806033,0.0348286585009877,-0.358511121387389,-0.0957003325938898,-0.350564487855804,0,0,0,0.292427456497028,0.258207652774362,0.42318828492479,-0.2782403895,0.0384560172354264,0.1092074783928,-0.683137391015873,0.5788436826,-0.356980364331075,0.435017687134881,0.210690095774891,0.29637770524502,-0.3395904579,-0.113838097936644,0.0915394996230476,-0.720945321673523,0.6716498202,-0.545264342356548,-1.23154473587484,-0.264912053304445,0.539379649333294,-0.0688036272553383,0.130044226867291,0.919604191874977,-5.05550786649245,5.25096306998235,-1.88410117980171,-1.34694482773725,-0.248809314473203,0.90004723951807,-0.256678370354322,1.27117452397761,-0.0982140614443241,-4.44908995797874,4.36761662922527,-1.41759285663934
0.2833220119,-0.05065743452,-0.01634014676,0.589728888,0.97304327259508,0.00848697069995709,0.227864851998848,0.0345307139998254,-0.338105441817244,-0.116416908586833,-0.441566164100784,0,0,0,0.273123225092129,0.255909519389802,0.427505220794905,-0.2771547947,0.033126189953859,0.130509274619201,-0.768570014250331,0.669888783,-0.392572080316729,0.411535087874613,0.207721840640474,0.32471946412857,-0.3416132945,-0.0870211454922109,0.0886075279628102,-0.795415783081942,0.7444091062,-0.574945450293104,-1.15830016765205,-0.137893513022635,0.259026502387883,0.0651382907958256,-0.319802415558961,1.27815884625521,-5.12616222525766,5.46292431152964,-2.13558829297625,-1.40901225692783,-0.178102424681693,1.70057348452829,-0.121375045904086,1.60908144234224,-0.175925329238549,-4.46840623308142,4.36573160590351,-1.78093763889951
0.2999880126,-0.05573131739,-0.01820530915,0.58082822,0.969653591452074,0.00423795099979054,0.242445428788017,0.0312116390984573,-0.304445137218793,-0.111914215268214,-0.534061420026221,0,0,0,0.255803358091234,0.252466927091049,0.424945253287889,-0.2744809502,0.01897072332289,0.151591387753194,-0.852743385122456,0.7631434703,-0.433294822361212,0.38534284586709,0.208208335513216,0.363346583296229,-0.3394176704,-0.05824283090032,0.0866821587062747,-0.867316981598365,0.815101922,-0.611931095661017,-1.03923354574773,-0.206563791801159,-0.153604188137115,0.16043708074487,-0.849361936662405,1.26497733400391,-5.05060406436468,5.59550482318172,-2.44346215852988,-1.57159731833699,0.0291908587728312,2.31771976150572,0.131742710175214,1.72676787370415,-0.115526771610872,-4.31424429955907,4.24173843938456,-2.21922739796313
0.3166540133,-0.06021477371,-0.01984827656,0.570323796,0.966274994510075,0.000547192200005705,0.256175362802671,0.0262015087002732,-0.269018128626383,-0.0985819837389063,-0.630290625152804,0,0,0,0.239168428819245,0.247874510133227,0.420059190014065,-0.2706324992,0.00146436599379794,0.170153733008268,-0.935383085669019,0.8581295241,-0.476821198997658,0.356924157733344,0.21133323279502,0.404967056607531,-0.3359130492,-0.0333473789045116,0.0850833325307426,-0.937292478247405,0.8865906082,-0.65956619477468,-0.998135639823253,-0.275556028137078,-0.293175511136495,0.230916286952996,-1.05042341256425,1.11378521993427,-4.95858016774017,5.69939096426415,-2.61168695597415,-1.70518942398382,0.187501329086388,2.49732818691781,0.210285674594986,1.4937868084818,-0.0959334038388725,-4.19869757049996,4.28949257154418,-2.85822015558079
0.333320014,-0.06412252553,-0.02134262557,0.558340076,0.962941188032778,-0.0022561599000768,0.268894950709153,0.0208490675007097,-0.234474478331205,-0.0896645234150266,-0.719051931877096,0,0,0,0.221564203979432,0.24363778406168,0.420844497883014,-0.2654349086,-0.0162234203066466,0.185325512585912,-1.01598452912213,0.9555625296,-0.52362893645947,0.324590112529385,0.214972516661878,0.448674486257049,-0.3296508078,-0.0124103255776959,0.0843979325281553,-1.00923212939187,0.9656330795,-0.709048307929542,-1.05629569785227,-0.254213722164768,0.0471203549720762,0.311867897617451,-1.0613095858351,0.910343150150221,-4.83627985525724,5.84621393301634,-2.80857647280744,-1.9401202355619,0.218365757470397,2.62255057084679,0.375749498198448,1.25627339778137,-0.0411256434536988,-4.31655154943462,4.74273778831654,-2.96904542640888
0.3499860147,-0.06737993871,-0.02289878444,0.545095754,0.959909834173683,-0.0048585197998668,0.279805250792329,0.0160787645995593,-0.19545260069502,-0.0933732632088514,-0.794691074265947,0,0,0,0.200665738048588,0.240540725494121,0.420665692490858,-0.2541478644,-0.0326371471197164,0.199925080259412,-1.09367343099087,1.0564041633,-0.569604542216476,0.290106319173673,0.216649472194982,0.496224791094756,-0.3215559707,0.00809914557373946,0.0843400525540287,-1.08479006936381,1.0586556379,-0.751666171103348,-1.25395806150688,-0.185830939486209,-0.0107287522288236,0.677249713544056,-0.984862961938421,0.876009063980176,-4.66152037715528,6.05073979746083,-2.75864657542025,-2.06911027885125,0.100621352614252,2.85313229572272,0.485709633985553,1.23061744209787,-0.00347293721922614,-4.53365755420493,5.5815765326351,-2.55717396998582
0.3666520154,-0.06972143171,-0.02452701314,0.530873532,0.956957307705474,-0.00823087880004709,0.289838021401658,0.0126049678000721,-0.140495193906957,-0.0976976258017317,-0.853367418855316,0,0,0,0.17992093036099,0.240344029443318,0.430466948811297,-0.2426025115,-0.0472073183853291,0.217758065867972,-1.16840351664979,1.155996141,-0.615303742112614,0.254371983015047,0.216237681796233,0.544752953255257,-0.3098500476,0.0239368163263338,0.0824251017996919,-1.16036872061209,1.1574709443,-0.789539970288052,-1.2447381985048,-0.011802234641865,0.588098878481282,0.692748854858741,-0.874245209026823,1.07002189244839,-4.48398431058037,5.97575744131583,-2.74206156106409,-2.1441458452972,-0.0247084112236191,2.9118060795774,0.702383451837969,0.950298217171825,-0.114901636499796,-4.53490028044217,5.92915530118752,-2.27251875638673
0.3833180161,-0.07103944295,-0.02564980306,0.51596678,0.954812765763652,-0.010785238000719,0.296891577619792,0.0084647572005643,-0.0790838344318562,-0.0673700871739434,-0.894440860067888,0,0,0,0.157455831117471,0.238641454258624,0.447858111136143,-0.2272017261,-0.0588701884066372,0.233517643347461,-1.2321926961552,1.2522562853,-0.663412558578717,0.217549439287683,0.218742312662595,0.599433779435406,-0.2964947881,0.0345845013141292,0.0799395696787694,-1.22576288983262,1.2515232471,-0.829980258054819,-1.34795981638944,-0.102158593134681,1.04351143612078,0.924084048550412,-0.699800163893438,0.945612433550953,-3.82750370971815,5.77583944899271,-2.88664433250044,-2.20944090848169,0.15028385702406,3.28098067223459,0.801347590247011,0.638886627899597,-0.149137886507019,-3.92380694070967,5.64336366552535,-2.42651422466138
0.3999840168,-0.07116490815,-0.02630991902,0.500716874,0.953545137056265,-0.0120476611007109,0.300971586817759,0.00475703550028069,-0.00752821281232802,-0.0396085402780524,-0.915030922805612,0,0,0,0.131948488873402,0.234558292447512,0.477554251920509,-0.206252539,-0.0676858718283364,0.245791835829249,-1.28534991941243,1.3446767052,-0.708937021465413,0.174675260647297,0.220427786557005,0.657612457557168,-0.27005305,0.0400709897776622,0.0776855908192051,-1.27880060175827,1.3394162828,-0.876526434520929,-1.53050169043071,-0.244999498356716,1.78183964581051,1.25700145326407,-0.528962141571202,0.73648097721415,-3.18956084390606,5.54544677896238,-2.73157692155237,-2.5725535125164,0.101132474716042,3.49086017509665,1.58656768207144,0.329202462083959,-0.135244135659031,-3.18238987747399,5.27379287221559,-2.79288218595301
0.4166500175,-0.07009165408,-0.02678293345,0.485603874,0.953018845838081,-0.0128677318005142,0.302626365612093,0.00260457140010407,0.0643978174079881,-0.0283819998879516,-0.906816234563103,0,0,0,0.0982452119471188,0.229825859954718,0.518425712415042,-0.1770235101,-0.072450201269323,0.257465955393734,-1.3281108773041,1.4313776812,-0.752201151651694,0.126263946813545,0.221259999002971,0.72024449738749,-0.2414523394,0.0425894687319427,0.0759966818402504,-1.32183382703166,1.4234067624,-0.921994920600098,-2.02227742173822,-0.283957295933238,2.45238562209664,1.75381181281242,-0.285871189300179,0.700475163455703,-2.56575999613784,5.20226643216211,-2.5959515402085,-2.90479489981975,0.0499347420503686,3.75807255488244,1.71611120837167,0.151114775501034,-0.101338588024581,-2.58209669182287,5.03963014954151,-2.72821817889214
0.4333160182,-0.06818412692,-0.0272904989,0.471157624,0.952981481552746,-0.0135890520993262,0.302722051284989,0.00099656729995057,0.114456203040961,-0.0304551439266408,-0.866809635979431,0,0,0,0.0525272713493742,0.223057217231091,0.568572277648388,-0.1355754311,-0.079936435654687,0.264938326344146,-1.36345598744944,1.5123766665,-0.790060264668523,0.0701330991112099,0.219392804181942,0.779868765761459,-0.2094185664,0.0454858358179021,0.0743869846180413,-1.35827121175319,1.5041160231,-0.961305198092207,-2.74318604809278,-0.406134791751638,3.00891414419214,2.48698411491126,-0.449192011936255,0.448360172600512,-2.12079135130152,4.86013331920716,-2.271637551103,-3.36798544010231,-0.112036166002829,3.57759905614122,1.922103183399,0.173788969417204,-0.0965856927036579,-2.18633044468364,4.84274914857048,-2.35871089889665
0.4499820189,-0.0659651272,-0.02779928907,0.457820846,0.953118047413216,-0.015000857200208,0.302219388304191,-0.00209840690002906,0.133145303420033,-0.0305286300630002,-0.800238655936217,0,0,0,-0.00422441441403094,0.215125967398252,0.620323525012825,-0.0912964279,-0.0934927127545076,0.271384180701325,-1.394039531127,1.5864798559,-0.822311938899743,0.00368459911076133,0.213959064106111,0.828827928482047,-0.1737213471,0.0524311423507413,0.0716022226868364,-1.3881254891669,1.5754825362,-0.995169104857742,-3.40523721227284,-0.475894005743029,3.10519891940468,2.65684635426662,-0.813409128191178,0.386766715855158,-1.83508594701778,4.44636903201378,-1.93517777970692,-3.98706931534261,-0.326037432353637,2.93766714653915,2.1419187447892,0.416735043869236,-0.167092392550117,-1.79132822271571,4.28216189262491,-2.0319155972155
0.4666480196,-0.0635748554,-0.02823330146,0.445844238,0.953383612856239,-0.0162510752992541,0.301263767786172,-0.00597758379972563,0.143422038857829,-0.0260417839776041,-0.718625194825535,0,0,0,-0.0730225713796714,0.202940580719741,0.648782327023104,-0.0395858128,-0.108817041362888,0.275472973486518,-1.41765594110011,1.6521181983,-0.856457320542442,-0.0720415955538632,0.204277462256208,0.854092051615727,-0.1327706869,0.0623513037690645,0.0693951750694683,-1.41184887513835,1.6377331945,-1.02225116593064,-4.12805436673481,-0.731152416098892,1.70759635275177,3.10276088611949,-0.919496457742273,0.245337370302214,-1.41704122051922,3.93845791690144,-2.04880476470272,-4.5437532391694,-0.580919323368471,1.51590796067106,2.45713779431199,0.595233469438363,-0.132428148606047,-1.42346003690333,3.73518874867202,-1.62498859566846
0.4833140203,-0.06066738615,-0.02890730206,0.435558508,0.953796894880694,-0.0183104235015491,0.299784507425363,-0.00809078580068448,0.17445512587792,-0.0404416519675294,-0.617168460817354,0,0,0,-0.1461119811312,0.192726388887629,0.661898807218302,-0.0023684118,-0.121745751940781,0.281529669231311,-1.43395130038014,1.7073473973,-0.883130496286211,-0.151403900510157,0.190708187107062,0.868991598049761,-0.0924884878,0.072833131939702,0.0640967372957502,-1.42807257566995,1.6910338047,-1.04751638671151,-4.38553982249192,-0.612875999225904,0.787020259467432,2.23313329154006,-0.775753632237233,0.363416266074767,-0.97776062616112,3.31388435619111,-1.60045449558693,-4.76192857451961,-0.814189042314542,0.89400850883403,2.41702852562583,0.628934821215837,-0.317918969829282,-0.973460929447469,3.19816440425326,-1.51597382213377
0.499980021,-0.05726604926,-0.02900723126,0.427310366,0.954349199216207,-0.0175855202002986,0.298043488905061,-0.00885630600015038,0.204088368363023,-0.00599599158783153,-0.494908295545678,0,0,0,-0.215989664083078,0.183032769428921,0.666825808101439,-0.0213453768,-0.123925778295301,0.278504451864648,-1.44195031574944,1.7522861348,-0.902643482809286,-0.227060609616074,0.181327263725882,0.872104036974046,-0.0657448075,0.0785144089562633,0.0652337089779,-1.437109095234,1.7354960674,-1.07084724554798,-4.19282851415445,-0.581640408709933,0.29563186584633,-1.13866339871209,-0.130806808049622,-0.181520295187779,-0.479960100403914,2.69643199402962,-1.1708259752488,-4.53958393905003,-0.562877894345652,0.18675379776536,1.60468493800075,0.340890242285979,0.068221026904785,-0.54221283958354,2.66784236364517,-1.39990746769119
0.5166460217,-0.05322481451,-0.02913203587,0.421446522,0.954997454345327,-0.016016869399083,0.29606918318305,-0.00814621739953365,0.242483774166648,-0.00748857582851302,-0.351844699010483,0,0,0,-0.288919340937494,0.173859072084761,0.666987941422342,-0.0287979327,-0.119549666755849,0.271358135644467,-1.44165066401068,1.7861193423,-0.919431382654495,-0.303229429889155,0.175463582807424,0.868264193964701,-0.0516949072,0.0810453002407704,0.0657123226858499,-1.43788987309573,1.7696539062,-1.08601647950757,-4.3759554656935,-0.550443835284361,0.00972838798106576,-0.447171222067691,0.262577184426254,-0.428796107045697,0.0179798227633252,2.03007356767961,-1.00731424097496,-4.57031183690526,-0.351834913727005,-0.230399786875393,0.843027703700985,0.151859545074128,0.0287179699896378,-0.0468485436783565,2.04955222400777,-0.910190406963543
0.5333120224,-0.04862132625,-0.02929741633,0.417986534,0.955835128446382,-0.0151112455991523,0.29343448768354,-0.0068599505996152,0.276220332812058,-0.00992322411218905,-0.207607575583503,0,0,0,-0.362437863014131,0.168812413537589,0.660462420394087,-0.0176173534,-0.111995269014154,0.265257883804842,-1.43445348713625,1.8105661692,-0.927793844702043,-0.381476304056475,0.17305419277408,0.844206630656029,-0.0530108854,0.0844938854060317,0.0650931312139413,-1.43030952740921,1.792976741,-1.09592186086663,-4.41128759082773,-0.302811612576708,-0.391546907126614,0.670861564286386,0.453281976742936,-0.366029736193691,0.431847868242833,1.46686822712062,-0.501767772489532,-4.69500005285134,-0.144569178695838,-1.44351147835194,-0.0789618471574886,0.206923378160021,-0.0371529728730094,0.454838915644884,1.39942600626435,-0.594346630445883
0.5499780231,-0.04341406279,-0.02947494487,0.41660325,0.957011205641492,-0.0147959673006415,0.289623519512557,-0.00537108680023287,0.312448292408868,-0.0106521380381319,-0.0830003565282419,0,0,0,-0.431309846531529,0.167547205225457,0.645126495594889,-0.0128770392,-0.102553063141416,0.263316195193879,-1.41926650133045,1.8252705682,-0.9261532660551,-0.449922099597225,0.175840403540836,0.834741220831452,-0.0792728547,0.0892899441202935,0.0631465952194163,-1.41391300810536,1.8065449306,-1.10294805112714,-4.13248413684505,-0.075915532160756,-0.920192256994091,0.284430217262621,0.566554990768581,-0.116505972003376,0.911255560298053,0.882299194911242,0.0984386522282259,-4.10691183642814,0.16717932615683,-0.567947283512181,-1.57578112306212,0.287775021770025,-0.116796826639097,0.983830470128606,0.814123906763077,-0.421588261454737
0.5666440238,-0.03743494769,-0.02947074732,0.41747447,0.958233495169473,-0.0141700767010273,0.285601890420706,-0.00439748220031882,0.358761241381683,0.000251863063944389,0.0522752888159875,0,0,0,-0.500499591709457,0.164663907624212,0.626205963240425,-0.0512166869,-0.0910036513651999,0.261963263521032,-1.39518592569655,1.8289427409,-0.925896412064874,-0.518120825051665,0.182242288934907,0.801658359979986,-0.1138513178,0.0947676512067324,0.0611239351578341,-1.39016445706455,1.8090337701,-1.1036737946824,-4.15155059833449,-0.173004768999307,-1.13527730467837,-2.3004707842116,0.692992397163179,-0.0811791441271011,1.44489227303941,0.220339166312406,0.0154118552404858,-4.0920870388803,0.384128472649793,-1.98505096975463,-2.07479069048641,0.328675558404302,-0.121364453175754,1.42497000139997,0.149336337181361,-0.0435463533404341
0.5833100245,-0.03088359281,-0.02944798325,0.420625086,0.959103514231689,-0.0138105465004563,0.28269683680934,-0.00349517550011544,0.393097000169933,0.00136589877858342,0.189044513840684,0,0,0,-0.573863845847548,0.159045616791334,0.594197831577813,-0.0877883161,-0.0783901849236991,0.262395932019464,-1.36558475697862,1.8198199049,-0.923511550081721,-0.584734454956212,0.190218942382088,0.763312334967555,-0.1612823856,0.0983323603505716,0.0574299350821249,-1.36112453923165,1.7982144741,-1.10317694514427,-4.40203114464594,-0.337110920250816,-1.92056464167866,-2.19438543525322,0.756838228231972,0.0259611472614715,1.7761410941214,-0.547392032690854,0.143097436876531,-3.9969775055,0.478618331462111,-2.30085343824756,-2.84597778758044,0.213891095290737,-0.221648861187745,1.74246469537841,-0.6491837000823,0.0298121635217041
